group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,17,-1.119893548,1.575980756,-2.81669032,2.882381973,-1.458158947,1.997420045,-6.049440507,2.636034167,278.1961997,104.0283124,17.74127973,525.4309069,0.020325203,0.61
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,18,-0.081503863,1.38170761,-3.047111538,1.856738127,-0.469042888,1.357000714,-4.731551948,2.407482281,194.0383913,131.9847702,1.253281075,554.4901384,0.032520325,1.485
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,20,0.188324474,1.910256742,-3.139730487,3.140201335,0.729874077,23.91520267,-313.5207963,313.743875,129.1498194,110.3318973,1.63216109,548.8925846,0.024390244,1.715
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,21,0.119312699,1.752076233,-3.036542048,3.113677727,0.826934406,14.34122428,-3.278528537,311.1372719,96.86796994,77.84662063,2.680727188,472.6693079,0.016260163,1.185
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,22,0.498795925,1.485265247,-3.128756654,3.065885144,-0.746873849,18.32757654,-312.1248465,2.078125042,52.5984666,30.99610523,3.978402717,185.6126104,0.010162602,1.164
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,23,-1.401946449,0.248081623,-2.183300772,-1.250480003,-0.063514125,0.491542849,-1.687755152,0.593439116,80.64947066,47.46913726,5.311616045,194.5394688,0.004065041,0.48
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,24,2.267486673,0.704140665,1.283928256,2.887155384,-0.407836561,0.682516897,-1.647421373,0.592351037,88.13801868,83.64982767,7.202969607,342.5827006,0.004065041,0.54
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,25,1.092305401,0.388000451,0.465890325,1.830219094,0.965070124,0.501470718,0.30571684,2.087733013,76.05909491,51.50571084,8.882636706,293.4257168,0.00203252,1.4
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,27,-1.037097521,0.372685234,-1.406851124,0.355265134,-0.384044983,0.90675881,-3.16744754,1.025326894,205.2889416,142.7889661,3.358659781,543.536861,0.004065041,1.8
control,pre-induction_OFT_fixed_Trial 3 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,141,28,0.118365736,1.882847908,-3.139071205,3.136447961,-0.373268011,23.91084898,-312.4131648,4.581992378,92.1891112,67.0579917,1.524128215,386.3203139,0.024390244,1.711666667
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,0,0.631531234,1.89460764,-3.1407672,3.141372506,0.04846128,16.33944529,-314.114393,314.1145206,77.31245417,72.353703,0.962521173,510.6206072,0.208845209,1.471294118
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,1,-1.033522505,1.488310492,-3.134135818,3.14115064,-0.055527922,13.48481938,-312.63159,313.3367913,83.57017215,63.13495091,0.977921851,526.9436085,0.135135135,1.378545455
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,2,0.516508985,2.264912641,-3.139466238,3.139783459,0.046367685,5.141598181,-3.255284545,313.4507742,33.70128652,18.83318471,0.482154144,156.0985901,0.12039312,1.522857143
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,3,-0.392668026,1.536723679,-3.118132389,3.126309212,1.553047987,1.566013889,-1.677576341,6.646289579,150.7251451,99.69396724,1.500335934,449.1846391,0.046683047,0.552631579
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,4,-0.938377077,1.727053432,-3.14067078,3.138121897,-0.333026086,17.8783684,-4.181145409,312.1394871,184.8269409,119.5259906,2.432131711,621.1996746,0.049140049,0.617
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,5,0.702298761,1.782618092,-3.140596454,3.141414776,-0.130152457,21.25036192,-313.881092,312.9375188,185.2683392,120.3586238,1.556629616,539.8533355,0.046683047,2.057894737
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,6,-0.7443733,1.535121898,-3.097623652,3.128617669,-0.311523809,15.4762587,-4.12155953,311.362418,79.20035909,42.72247579,5.269192468,234.5509014,0.01965602,1.0225
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,7,0.617419769,1.816348287,-3.141319013,3.140681478,0.061236099,22.79753743,-313.6173524,313.7930868,155.175328,111.6511198,0,557.0664946,0.054054054,2.231818182
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,8,-0.485963349,2.082051836,-3.137715444,3.07516585,-0.170497962,22.18538138,-4.857683681,313.0036732,69.9389461,39.09468374,0.772660691,215.6682072,0.017199017,0.577142857
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,9,0.461424456,1.649106967,-3.139902998,3.140857544,0.035505088,16.15470623,-312.7567336,313.3487173,173.5686716,117.4814063,2.466274038,567.7429826,0.068796069,1.615714286
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,10,0.204398362,2.938760713,-3.126180222,3.119506812,-0.119649896,51.71192391,-312.8689845,311.8722744,335.9326697,96.13459366,169.894958,539.2938352,0.004914005,0.74
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,11,1.222142376,1.693213439,-3.115410085,3.140025011,0.037531746,15.2213997,-312.1302749,5.574969367,149.2000409,121.181977,2.015689285,491.3022963,0.027027027,1.547272727
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,12,-0.118337208,0.979798756,-1.961451238,2.785223945,0.633911852,1.233092525,-2.201623548,3.815373671,192.8985639,114.2291293,3.229693263,484.5240413,0.01965602,1.3925
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,13,-1.912535817,0.562199273,-3.140291066,-0.264125903,0.372600587,1.13384523,-2.325663041,3.08486555,220.9882282,128.0978473,5.777220902,555.4753961,0.01965602,0.8
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,14,-1.115297621,0.51535354,-2.026963387,-0.475749634,-0.472381444,0.98897893,-2.510461269,1.117578803,187.5921492,97.5004194,31.18744086,431.6494367,0.002457002,2.14
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,16,-0.874513109,1.878712419,-3.141085698,3.136866211,-0.096844962,20.82793716,-313.3597572,312.798447,127.5471494,86.42139454,4.756692555,441.8271171,0.014742015,1.513333333
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,17,-0.620900597,0.986967236,-1.446055549,1.430275483,-0.611573699,1.290269383,-2.872814537,2.130021715,233.3063124,115.0910811,35.88808104,500.8311848,0.00982801,0.6
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,18,-0.782898418,1.719509004,-3.014209796,1.413044576,-0.507122688,2.050073211,-3.822758708,2.046026281,281.3875942,140.519346,21.68801249,587.6475364,0.004914005,0.82
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,19,-1.330523359,0.103840883,-1.527502808,-1.227546242,-0.366619681,0.555721724,-2.26858837,0.275826178,333.7247585,85.14017572,171.5178552,538.9009013,0.002457002,1.04
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,20,0.103055666,1.831464806,-3.13589863,3.137299197,-0.116197563,23.2971347,-313.1023457,313.428807,147.0116471,124.2937066,1.324221152,538.1743558,0.00982801,2.725
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,21,0.414957886,1.772739782,-3.139444253,3.135877677,-0.436920062,19.30744884,-312.4308686,312.5477802,129.2750245,104.6377278,1.426742233,498.2888174,0.014742015,3.493333333
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,22,-0.373481508,1.624805859,-3.136246005,3.097124413,-1.414570836,23.84935465,-313.1660446,1.848655964,72.24773089,71.04926839,3.48883165,344.2918,0.007371007,1.153333333
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,23,1.428086681,0.461849213,0.952569448,2.690084985,0.118704449,1.88059916,-2.478518276,4.103308676,153.5347787,98.47197134,14.42985965,449.615212,0.007371007,0.293333333
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,24,-0.558937592,1.437286827,-2.044839245,2.187539853,-0.456251752,0.814637646,-2.907751274,0.895037514,53.30591178,28.26064638,2.324501767,134.4352053,0.007371007,0.62
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,25,1.517847669,1.69459231,-3.134488874,3.136036036,-0.367395846,22.73117583,-313.8646932,313.2209533,81.14589529,55.15445429,3.267496503,348.4760382,0.017199017,1.634285714
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,26,1.175618605,1.969458373,-3.115527889,3.099660009,-0.544326579,16.41169257,-311.1290016,3.677080147,88.05078377,102.4421315,3.045796396,1287.136418,0.012285012,1.444
control,pre-induction_OFT_fixed_Trial 4 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,98,28,-1.416141059,1.527584171,-3.093362804,3.124340257,-1.282690805,25.01127911,-312.0465315,4.721208995,164.7971331,149.1497619,9.300164736,636.2679721,0.002457002,3.14
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,0,0.139595056,1.722540854,-3.058631137,3.110614772,-0.02863531,4.501584125,-310.5854219,3.830828527,61.55207439,61.86449526,0,502.1376651,0.164044944,1.326849315
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,1,-0.620641081,1.723956733,-3.139028347,3.13994242,0.145660953,13.75831861,-313.6505886,313.6223329,71.83768427,54.82109111,0.570158915,552.3339539,0.137078652,1.189836066
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,2,0.539255502,1.678406876,-3.140452824,3.141210751,-0.124585264,6.857353284,-313.9037864,1.942911772,35.06433596,18.84308446,0.867350624,144.4807062,0.080898876,1.166111111
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,3,-0.393223295,1.536198152,-3.136379479,3.137452415,0.1267137,17.99588344,-312.630208,5.771435093,151.9800044,120.0380155,1.781339965,722.3904271,0.087640449,0.933846154
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,4,-0.276856243,1.77577333,-3.136712361,3.129578388,-0.552066974,19.10985135,-6.557640429,311.0969501,170.8913449,117.8632397,6.562609035,659.8590032,0.06741573,0.715333333
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,5,1.056827402,1.802961203,-3.140889338,3.139896824,0.257567065,20.4181857,-313.9997819,313.8928616,195.123238,132.6510323,4.685047282,608.0576774,0.040449438,2.096666667
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,6,-0.020331438,1.746273997,-3.109512237,3.104120319,0.090289302,18.57973876,-3.355787647,313.1863739,75.7262755,47.88947723,3.927576247,267.4630979,0.026966292,0.951666667
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,7,0.474739261,2.1490976,-3.139634274,3.140166663,0.795516171,19.33229053,-3.878996082,313.4522014,153.7085174,129.670696,2.177126983,640.4321051,0.026966292,1.748333333
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,8,-0.214025499,1.517565498,-3.127849561,3.137693197,0.083071826,17.31403003,-6.398653323,313.7133432,92.86954814,71.35497411,1.503495261,417.7791589,0.049438202,1.483636364
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,9,0.104820068,1.765730785,-3.137841693,3.140958482,-0.139920751,15.37814698,-6.364100383,313.5123566,202.9512052,146.1418408,0.625126535,671.8099718,0.049438202,1.509090909
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,10,0.510343019,1.206716989,-2.550206111,1.550124465,-0.195709973,0.943952348,-2.723320523,2.700499971,331.7546338,109.1316962,95.00569794,630.9571742,0.011235955,1.12
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,11,0.353751604,1.993233145,-3.138525444,3.13284425,-0.676371066,22.3103664,-313.3264534,313.2640322,137.4147029,109.4959651,2.862867617,524.243646,0.04494382,2.156
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,12,0.704124151,1.548556322,-2.400907289,2.828264141,0.617049515,1.446012558,-2.328753463,5.106588588,167.1569052,128.8811524,5.52072784,704.6338605,0.035955056,1.58625
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,13,-0.923050515,1.549928237,-2.96987953,1.671349326,0.436509705,1.204628789,-2.500585801,4.286455896,211.1375055,121.5327548,8.23715661,564.1180281,0.015730337,1.808571429
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,14,0.546111866,1.960411915,-3.110475037,3.098082831,0.307666001,14.85839255,-3.418676334,312.1043608,119.3136474,87.19892339,1.517836558,421.975209,0.008988764,2.225
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,15,0.953422897,1.513274742,-1.043979384,2.9450463,0.169266355,1.058448125,-2.330009339,4.05833583,338.4282155,105.0043786,4.433622296,574.0228588,0.008988764,1.17
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,16,-0.659660743,2.023246199,-3.140342651,3.137744687,0.044861519,26.25353808,-313.3754547,313.0323223,116.6320473,80.49394432,3.839826429,407.872759,0.011235955,1.144
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,17,-1.119613042,0.381407328,-2.552167817,-0.494384699,-0.526198315,1.087978198,-3.887548239,1.873394723,195.7121154,108.6396485,9.311157865,532.4377056,0.015730337,1.017142857
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,18,-1.62848178,1.538318696,-2.921402937,2.638807095,-0.303070557,1.021167649,-4.369212366,2.302869371,156.2134493,97.06050526,1.167483285,469.9398689,0.024719101,1.361818182
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,20,-0.692601418,1.478575909,-2.625511027,2.725126729,-1.082905632,1.188025905,-3.855620664,2.117681223,136.1530447,89.8053451,8.173467328,424.3953787,0.011235955,1.448
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,21,1.574548771,0.505962668,0.009674151,2.478601975,0.496524481,1.360628398,-2.469469986,4.189096268,84.50164619,61.3843329,2.303762188,311.8244128,0.004494382,2.44
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,22,0.49883712,1.399083728,-3.13959682,3.137702932,0.302093021,21.12604536,-313.5462972,313.5508572,66.50806897,52.09951267,1.452686735,370.0559675,0.015730337,1.894285714
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,23,2.580088696,0.147714937,2.345077629,2.713687766,-2.557520786,0.608922325,-3.332707524,-1.745972932,131.7807999,23.29343862,103.8964474,169.2774466,0.002247191,0.14
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,24,0.378264328,0.049779465,0.237849709,0.416806061,-0.526196522,0.520977488,-1.456648736,0.000232097,41.40784505,25.65911745,4.617116173,100.6886425,0.002247191,0.3
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,25,1.246320057,1.211593006,-3.133913349,3.075243894,1.012459087,20.33820185,-2.239928177,311.8537478,76.23711025,48.95847178,4.421182903,222.7522298,0.008988764,1.18
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,26,0.268548938,0.273149717,-0.036005434,0.702419667,0.136194288,0.720454239,-1.461251227,1.49944062,58.03317215,34.61959025,4.007727458,157.5234723,0.002247191,2.14
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,27,-1.18300433,0.23876405,-1.437988465,-0.827948941,0.455089857,1.078100042,-1.160197057,2.265194719,78.85592525,49.65796521,3.176569288,225.4999195,0.002247191,0.9
control,pre-induction_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,102,28,0.150126296,1.891364425,-3.131248931,3.132214027,-0.53911177,24.55145474,-312.4642006,5.352520559,91.62372118,65.32168815,2.28481121,510.0049672,0.015730337,1.848571429
