group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.171097777,1.824660001,-3.136421504,3.128782396,-0.234919649,17.9309535,-7.01142309,312.7161001,262.5455909,121.9553049,7.57496065,603.5700579,0.089552239,1.014444444
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.738426267,1.360526089,-3.128660312,3.115904157,0.497287116,17.33552449,-311.0516344,8.272855556,193.7045604,135.7771601,5.072129459,652.2596792,0.139303483,1.156428571
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,0.439280357,1.648705222,-3.129340095,3.141391822,-0.070574799,19.0968254,-312.6875491,313.1500962,143.0724335,126.5343888,2.108576566,579.1437282,0.039800995,2.6875
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,-1.898034837,0.79189958,-2.982954795,-0.641967069,0.475559961,1.087785939,-3.40352666,3.121689522,77.23844229,50.98099535,1.836755984,219.188128,0.009950249,2.5
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,0.46875513,1.368887007,-3.139783247,3.075896071,-0.3591264,13.6878483,-4.678382367,309.5200765,159.2103944,112.9976159,2.724405293,613.6283476,0.029850746,1.733333333
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,-0.894176791,1.92810937,-3.140443539,3.139579048,0.537253356,18.89104769,-4.963816104,313.9343648,280.1713324,134.011326,0,679.8603108,0.054726368,1.009090909
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,-0.444369071,1.65439298,-3.136872942,3.133288492,-0.275178216,14.22591851,-4.079584902,313.0917366,104.0385872,64.65104391,1.654503385,387.4113209,0.059701493,1.625
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,0.38005006,1.762882326,-3.140930652,3.140161398,-0.070696059,20.62495396,-314.020052,313.5870991,241.5269497,115.0460744,3.06609315,584.2469441,0.104477612,2.632380952
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,0.765804362,1.315900694,-1.217530625,3.01739107,-0.03109635,1.108219144,-3.910734803,2.391502496,291.2919961,126.7844333,12.73595552,551.1673087,0.014925373,1.446666667
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,-2.00493216,1.087371589,-3.133092101,3.129232269,-1.343350501,25.87997997,-312.2543937,3.630704387,164.6063408,86.86241523,7.377174393,459.6318127,0.024875622,1.168
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,-1.255343962,1.66025085,-2.811820109,2.862251917,-0.063496751,1.41713805,-3.898713557,2.410112505,183.4460827,109.3997941,4.510449192,473.341136,0.029850746,1.086666667
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,-0.234453413,1.424361441,-2.4413255,3.125074642,0.678240711,1.007026167,-1.945207503,3.84316187,122.757654,86.47419754,3.221764864,484.5790982,0.039800995,1.485
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,-1.347202079,0.45154655,-2.003344922,-0.647747811,0.769856973,1.60464483,-3.831033745,2.681212688,109.3360588,62.52201676,18.61215389,264.8359546,0.024875622,0.244
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,-1.414239784,0.019337104,-1.433504902,-1.377512172,0.074771509,0.350653633,-0.584925605,0.405715033,230.1850101,181.377759,21.49024075,710.2023576,0.004975124,0.2
post_w2,post-induction-w2-NOR-Trial 15 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,-2.521946923,0.173435759,-2.767423824,-2.284430145,-1.287936019,0.434823865,-1.890835431,-0.222048299,61.18553089,24.65958021,25.92980832,105.4140027,0.004975124,0.4
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,-0.019796524,1.939903799,-3.135919215,3.139109828,-0.457962029,16.88210445,-313.3911042,311.6967034,106.9798532,86.51123115,1.743197751,556.417257,0.153005464,1.717142857
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,-0.220645388,1.951988584,-3.138292721,3.131548994,0.036589331,0.66958426,-3.055560739,1.998107285,99.13860568,108.9922672,1.736650516,609.337876,0.06557377,0.996666667
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,0.298102829,1.349524279,-1.576786106,2.022498737,-0.0146199,0.19609377,-1.588490726,0.595965907,35.77138249,19.38994113,2.074566788,113.2091881,0.038251366,2.402857143
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.340279084,1.780686075,-3.104665623,3.079926622,-0.528549681,13.30200282,-5.593927314,309.8101782,235.3100512,132.9486253,4.854990006,685.0718349,0.098360656,1.228888889
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.284768168,1.405333535,-3.123721231,3.124636735,0.827627484,9.715681449,-311.7462438,6.045199867,240.7369547,149.9584985,8.484131985,872.9503724,0.098360656,1.185555556
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,-0.089880379,1.71661375,-3.136499714,3.14118109,0.192070416,16.2604778,-313.1951438,313.3507127,133.511598,108.478472,0.361860002,715.7930934,0.103825137,4.298947368
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,0.412305728,2.295641261,-3.129196404,3.139696529,-1.355715591,41.85470947,-313.7086075,313.6986097,161.2434088,115.1254696,1.428856611,504.3728334,0.016393443,1.5
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,0.426671816,1.819051558,-3.074203313,3.109205673,0.415475952,24.39933222,-7.225429223,311.3056724,167.8917027,104.5985796,14.95720946,475.6314501,0.021857923,0.825
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,-0.117630066,1.764947022,-3.11133135,2.468161945,-0.72051049,1.018390881,-4.251211001,0.865700712,318.1459433,113.2374863,8.355082769,562.3435865,0.027322404,1.188
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,0.13227435,2.047524196,-3.12154552,3.141528993,0.648590392,23.58421742,-4.309114121,312.7810583,122.2031003,76.41333422,1.064074955,428.4493342,0.087431694,1.31875
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,-0.036354184,1.772819992,-3.138127588,3.134311146,-1.031233685,24.22076964,-312.8654176,4.527401134,303.9719322,170.3336525,0,893.4876739,0.06010929,1.512727273
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,0.915144839,0.72940907,-0.400694776,1.504763931,0.031915151,0.984819958,-2.251938413,1.916579438,188.2809886,120.3518859,8.287070063,419.8556,0.010928962,0.9
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,-1.833921286,0.599484502,-2.984699398,-0.437715805,0.37596036,1.149455006,-2.839288329,3.546965471,195.7211891,112.4886421,5.280248149,518.9930439,0.021857923,1.485
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,-1.209310115,1.433305454,-2.73368352,2.338973236,-0.324055527,1.3674894,-4.623491143,2.734287972,212.660609,112.0060262,6.037232631,524.0180241,0.049180328,1.108888889
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,0.212839258,1.582433112,-3.131664882,3.122227574,0.33244755,10.59738813,-313.1662072,3.400846137,174.5699212,103.8214493,9.692931876,460.4185793,0.049180328,1.975555556
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,-0.772949067,1.604481346,-3.113555661,3.141403655,3.405065281,34.29822417,-2.385112828,313.8146808,102.6180263,57.07646143,3.860313586,243.6057717,0.027322404,0.336
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,-0.094681024,2.216903649,-3.113533863,3.099126119,2.103609483,36.5830068,-5.113808742,310.167674,93.83536624,53.06830921,8.338160284,232.8736879,0.005464481,1.46
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,-0.457941141,0.345838191,-0.982669858,0.184700999,-2.239907426,1.298401032,-6.403479234,-0.647515274,142.0848446,80.41306847,48.61257641,386.6573822,0.005464481,0.62
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,19,0.702892215,0.05585976,0.642155617,0.784852436,-0.202919046,0.429473494,-0.598704751,0.958225211,79.69310332,34.0500035,35.24106315,162.6594542,0.005464481,0.38
post_w2,post-induction-w2-NOR-Trial 16 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,0.214817717,2.104470376,-1.232973918,3.137129896,1.285003283,1.200668418,-0.787491694,2.613243684,155.7567868,104.4028351,30.94413787,375.9207284,0.010928962,0.12
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,0,0.842007489,1.704474221,-3.132008672,3.137224032,0.533969974,17.7998143,-313.5202105,312.7135384,118.1881869,102.946979,0,528.255642,0.17721519,1.030952381
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,1,-0.112690492,1.936708983,-3.1415425,3.133750466,0.136203626,17.01094409,-313.2444992,313.4133977,157.6593497,170.7745407,1.213358763,656.5142938,0.071729958,1.198823529
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,2,2.363942538,0.121878495,2.19871002,2.527754704,0.057030409,0.189410617,-0.277110355,1.203849025,35.2934036,18.88181169,3.11642611,97.48262056,0.008438819,1.54
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,3,0.095176742,1.976092933,-3.140723576,3.129921323,0.064327101,20.61598071,-7.973137557,312.3571781,221.8368433,140.0970473,2.619529,619.4479365,0.160337553,0.968421053
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,4,0.544923946,1.852758176,-3.128108691,3.140743622,-0.798599227,25.92558831,-311.3465826,10.44664378,176.8752115,115.5077691,1.641025105,594.6314167,0.075949367,0.963333333
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,5,0.618330683,1.253210398,-3.134287375,3.13620421,-1.45456863,29.32089147,-312.8342478,313.5722627,182.0823951,123.2295392,7.092889643,624.8672564,0.025316456,1.52
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,6,-0.143217419,0.856315304,-1.368598577,1.229900053,1.062785193,1.629984039,-1.075290464,5.248620415,187.1300661,145.9403301,9.730730226,568.025147,0.008438819,1.67
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,7,0.418621089,2.339096637,-3.137185562,3.141268088,0.544113778,30.32182281,-312.2362004,313.5104874,204.6128119,142.4134936,5.746399146,466.7755228,0.016877637,1.605
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,8,0.731750308,1.71387345,-3.120393749,3.13422213,0.365277842,26.00303554,-313.1565627,312.9618657,350.5824898,130.7001163,15.12466873,649.291182,0.050632911,0.968333333
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,9,0.055715095,1.761029765,-3.131849688,3.135095812,0.180194509,21.12961569,-312.9489545,312.4310756,149.9714303,113.1815853,3.406069835,583.4929001,0.097046414,1.9
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,10,0.262596219,2.255274283,-3.138519453,3.135446271,-1.150776466,30.06293046,-313.1370364,311.9135865,275.8808555,154.1379028,15.48227756,681.876223,0.033755274,1.3525
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,12,-0.210438023,1.877909547,-3.140984868,3.134484913,-0.780224441,22.56577109,-311.146078,3.807523582,180.4254472,117.9736152,3.791795628,599.8784183,0.063291139,1.524
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,13,-2.539017576,0.28235221,-3.002987915,-1.961580383,-0.852209864,1.780910345,-4.578059183,1.383427314,248.9585416,107.6646227,12.50272408,413.7156645,0.008438819,0.59
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,14,1.499835702,1.592434177,-3.137794932,3.130490449,0.326228405,11.44201254,-313.2948491,313.2387769,156.6285653,117.7311401,2.672616857,624.724201,0.046413502,2.76
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,15,-0.931727636,2.944094698,-3.078356964,3.137795834,-16.4667741,76.24527868,-312.2655372,4.61238733,82.93310424,29.05599716,49.78252726,158.6891157,0.004219409,0.34
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,17,0.969785335,2.773287646,-3.120311101,3.116823065,6.071831143,45.70856924,-1.480683848,312.7549076,66.09822526,32.55243477,16.28361409,119.4260369,0.004219409,0.94
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,19,0.392124064,1.132121403,-2.836264892,1.681390158,-0.638300628,1.33911809,-4.508234187,2.110556221,178.3639982,114.871218,10.52078019,483.6588817,0.016877637,1.725
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,20,2.387451368,,2.387451368,2.387451368,-4.962459249,,-4.962459249,-4.962459249,86.942891,,86.942891,86.942891,0.004219409,0.02
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,-0.023441309,2.037666913,-3.141511784,3.135858242,0.420751598,15.71697209,-313.8393874,313.639927,126.9479816,110.0683931,1.084118651,607.7369643,0.182741117,1.549444444
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,0.110114666,1.73516694,-3.124167601,3.137426125,-0.171645905,7.720380589,-313.7353492,4.139269432,84.10563694,106.5140147,0.753100304,684.2111808,0.147208122,2.290344828
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,-0.668113034,1.389378445,-2.922045046,2.568150471,-0.003519702,0.184616503,-1.008900335,1.251541641,42.47161341,65.08561366,1.517631998,554.2202315,0.050761421,1.774
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,0.279103079,1.69958944,-3.130681798,3.12266932,-0.858676655,19.1721147,-311.6650999,312.8298017,240.3241597,132.5540728,4.522124049,623.798173,0.096446701,0.845263158
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,0.203737601,1.63261836,-3.139545721,3.131386225,-0.091192971,20.84675522,-312.2937283,5.870771078,201.6776152,132.2864448,2.900068496,616.2730043,0.126903553,1.0832
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,0.177845336,1.164932291,-2.076262421,2.925454748,0.227053212,1.219510108,-5.194031262,3.364737209,148.8107494,116.1106652,1.983747162,496.1531087,0.020304569,3.03
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,0.210034376,1.882331861,-3.140232989,3.126550363,-0.044230779,20.18680035,-313.3102117,5.651359337,122.1063856,99.73461938,2.438749853,557.66987,0.096446701,1.52
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,-0.091396852,2.10984447,-3.141171795,3.13858651,0.65326166,25.32300801,-312.5096741,313.845911,225.8854975,169.5646614,0.433256768,716.7884629,0.045685279,2.04
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,-0.080863703,1.953083825,-3.140450198,3.141439651,0.157779793,30.9599938,-313.5945419,313.6864149,337.9644945,156.9924561,3.938199701,634.5948089,0.050761421,1.028
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-0.372134202,1.481161605,-3.140047478,3.112590334,0.407167807,17.88528046,-2.97329197,312.6333731,147.6036747,104.0273843,10.03523943,486.9987497,0.025380711,1.232
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,0.397793601,2.051113936,-3.139255489,3.140885485,-0.539631797,30.09058761,-313.5298592,313.4755677,239.4177984,120.8885035,0,545.5952544,0.065989848,1.5
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,-2.146622189,1.142034923,-3.102933486,0.256060542,-0.033229984,0.686993168,-1.454710814,2.034520368,197.7314272,150.3790933,5.971117574,609.8883645,0.015228426,1.64
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,0.693084994,0.122072047,0.531725168,0.981626342,0.427888661,0.678383843,-0.700941865,1.878715191,78.49138095,51.32131985,3.372045205,193.291016,0.005076142,0.88
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,1.409237134,0.59006156,0.561901526,2.475374093,1.858438331,0.842040586,0.705388222,3.381068008,105.8686087,75.35967044,3.025088059,246.0217098,0.010152284,0.44
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,16,1.429778512,1.605769952,-3.007877772,2.461020203,-0.649824958,0.896095152,-3.106005709,0.690966591,73.86218958,56.70977122,1.383762113,298.1516036,0.010152284,2.1
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,-2.758266841,1.25040792,-3.134929702,3.093579817,-6.29848358,45.79693345,-313.576679,1.228608232,174.7463873,179.5251223,0.964064569,569.931896,0.005076142,0.94
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,19,-0.989557184,1.509260832,-2.808974149,0.849649268,-0.896024193,1.143193957,-3.870391661,0.58089969,217.3778953,101.0983094,34.2146805,398.2167538,0.010152284,1.07
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,20,-1.521415589,0.138406375,-1.607407325,-1.285528422,-1.360278876,1.135455733,-2.35235948,0.633944261,138.7903377,71.64263863,51.30674702,261.2401,0.005076142,0.14
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,21,-1.50297249,0.044610832,-1.64514553,-1.437213511,-0.142263265,0.379064172,-1.107497021,0.423789299,50.28042685,30.92995431,8.82737423,148.0840624,0.005076142,1.26
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,-0.621458286,1.720255061,-3.131947131,3.136007178,-0.328545748,16.73179235,-313.0147852,313.5198185,97.23450801,97.05206589,1.302530801,1053.805951,0.150259067,1.448275862
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,0.007907856,2.005413315,-3.14105575,3.140601289,-0.037328914,12.86480037,-313.6772345,313.6443367,100.9177224,128.110301,1.473094396,674.1134164,0.155440415,1.983333333
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,-0.567965713,1.311319345,-3.002201363,1.982777266,-0.015944884,0.241513697,-2.722041288,1.120176879,40.31166058,55.42628061,0.917418042,656.9239781,0.082901554,2.60125
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,-0.023120048,1.788822916,-3.13466718,3.134925807,-0.244239876,17.50785308,-6.264377178,313.0255054,187.1592027,117.6963933,6.10914326,711.77301,0.129533679,1.0272
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,0.0324627,1.670446174,-3.121424725,3.128634454,0.127945851,18.62928874,-312.7906841,4.66515186,215.5113635,150.6222907,3.714362501,742.7943571,0.098445596,1.783157895
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,0.935695685,1.17103454,-2.706806164,3.008063357,0.01592552,0.957897585,-3.259449272,2.705997611,168.0663382,128.6919193,4.562696578,635.933978,0.056994819,1.650909091
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,-0.188493147,1.746205516,-3.07211432,3.141340847,-0.952826606,25.82964902,-311.2433988,6.173665743,113.5642152,84.90633678,2.170887476,419.0096974,0.051813472,1.158
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,-0.28880569,2.039493313,-3.13141017,3.131262725,0.509582901,18.84039923,-4.079521842,312.9442432,173.0929632,126.780921,0,579.7881925,0.07253886,1.58
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,-0.520234846,1.093285394,-2.842346859,0.188799828,-0.126829841,0.457904013,-1.169332727,0.991047893,348.0531687,161.6684041,39.53253853,623.8097281,0.015544041,0.88
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-0.268928963,2.549042609,-3.138200374,3.139938068,1.721553024,27.60382694,-3.684785911,313.5075146,108.1952791,80.41385755,4.746730198,382.56581,0.025906736,1.54
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,0.067556167,1.964545175,-3.139337235,3.124410829,0.602536853,26.9305784,-312.3023241,312.7001335,211.9622085,121.9470648,13.81864519,570.7435458,0.020725389,1.355
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,0.816124852,1.929956075,-3.140339215,3.106316308,0.312137181,27.99528135,-312.0879983,311.8369167,213.3924093,154.0301045,8.909591272,668.2308944,0.015544041,1.666666667
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,12,-0.163495687,2.454734248,-3.137752803,3.109547721,-1.362715135,27.54352495,-312.5642572,4.296116406,142.4401976,66.52369832,22.2656773,379.3306522,0.020725389,0.65
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,-0.978917371,2.027404051,-2.824691018,2.454163103,-0.095835093,1.338274007,-3.928023078,2.649018156,232.5343262,139.9682709,9.413442213,531.2868818,0.020725389,1.125
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,-0.839521432,0.42373966,-1.952737066,-0.273993967,0.409958317,1.165913703,-1.888677067,2.657739185,163.3089964,99.96493409,18.95751268,435.8005177,0.010362694,1.72
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,16,0.07648673,1.645610444,-3.131737089,3.124546194,2.625351044,32.16677911,-2.726139341,312.7324555,57.70625126,46.34223017,4.905243738,218.6975782,0.010362694,0.95
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,0.29964938,0.120462428,0.105861494,0.60896028,-0.693603642,0.478783839,-1.586295937,-0.084467885,53.4345234,27.74877227,20.99599381,112.6736748,0.005181347,0.68
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,19,-2.311539905,0.347408168,-2.712399234,-1.470356615,-0.303348278,1.442321295,-2.916083693,1.869829894,167.205901,104.1407326,7.186027578,428.2609719,0.005181347,1.68
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,20,-0.057984736,1.038208423,-1.473587546,0.72708853,1.65096453,0.269436786,1.141393466,2.047159444,68.16839035,19.79326546,45.71165205,104.1630503,0.010362694,0.09
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,0.310185015,1.844108268,-3.140531064,3.131270981,-0.069533362,15.41525778,-313.7405761,313.4030216,123.8972059,116.4603375,2.094224967,682.0255361,0.178899083,1.487179487
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,1.214973524,1.174805841,-3.133881794,3.125045088,-0.440392023,8.46362513,-312.4903393,3.174398694,110.8704034,145.8557203,1.798026904,694.6109158,0.077981651,1.615294118
